비타민A,한치초밥,0
비타민A,해물덮밥,1.723527554
비타민A,해물볶음밥,24.28964126
비타민A,회덮밥,5.031088375
비타민A,감자볶음,0
비타민A,건새우볶음,0
비타민A,김치볶음,1.36
비타민A,깻잎나물볶음,0
비타민A,낙지볶음,0.900021819
비타민A,느타리버섯볶음,0
비타민A,돼지고기볶음,0
비타민A,돼지껍데기볶음,4.64
비타민A,두부김치,0.674615974
비타민A,떡볶이,10.97286297
비타민A,라볶이,1.38851103
비타민A,머위나물볶음,0
비타민A,멸치풋고추볶음,3.532206317
비타민A,미역줄기볶음,0
비타민A,소세지볶음,27.13
비타민A,순대볶음,0
비타민A,양송이버섯볶음,0
비타민A,어묵볶음,12.83
비타민A,오리불고기,38.38
비타민A,오삼불고기,4.81
비타민A,오징어볶음,1.89
비타민A,오징어채볶음,0
비타민A,잔멸치볶음,12.98968853
비타민A,주꾸미볶음,1.332662611
비타민A,표고버섯볶음,0
비타민A,해물볶음,26.06
비타민A,곰보빵,30.93441414
비타민A,꽈배기,15.47557265
비타민A,마늘빵,18.39162693
비타민A,만주,10.00278791
비타민A,머핀,20.89881249
비타민A,모닝빵,26.43644753
비타민A,버터크림빵,25.9548842
비타민A,베이글,4.527655077
비타민A,불고기버거,10.99
비타민A,불고기피자,83.99
비타민A,생크림케이크,68.0311987
비타민A,참치샌드위치,27.33
비타민A,찹쌀도우넛,0.562631627
비타민A,채소고로케,15.83632513
비타민A,초콜릿케이크,36.69429475
비타민A,치즈케이크,115.6447607
비타민A,치즈피자,120.56
비타민A,치킨버거,14.42
비타민A,카스텔라,46.91208035
비타민A,콤비네이션피자,92.42
비타민A,페이스트리빵,45.15857869
비타민A,페퍼로니피자,111.8
비타민A,포테이토피자,92.31
비타민A,햄버거,14.63
비타민A,햄치즈샌드위치,47.78673854
비타민A,수정과,0
비타민A,식혜,0
비타민A,간장게장,20.17843396
비타민A,간장마늘쫑장아찌,0
비타민A,고추장마늘쫑장아찌,0
비타민A,고추장아찌,0
비타민A,깻잎장아찌,0
비타민A,마늘장아찌,0
비타민A,매실장아찌,0
비타민A,무장아찌,0
비타민A,양념게장,0
비타민A,양파장아찌,0
비타민A,오이지,0
비타민A,계적,67.71325421
비타민A,낙지꼬지,6.894606281
비타민A,돔베기적,56.03396356
비타민A,소고기산적,9.870863697
비타민A,소라산적,4.066277448
비타민A,오징어산적,8.631718966
비타민A,홍어적,3.011171395
비타민A,홍합산적,24.78984212
비타민A,가자미전,52.62117031
비타민A,감자전,0
비타민A,고추전,13.62096467
비타민A,굴전,33.96
비타민A,김치전,0
비타민A,깻잎전,17.32055197
비타민A,녹두빈대떡,0
비타민A,달걀말이,53.02
비타민A,동그랑땡(육원전),9.727936397
비타민A,동태전,38.56668843
비타민A,두부부침,3.26
비타민A,두부전,0
비타민A,미나리전,3.001506189
비타민A,배추전,0
비타민A,버섯전,13.14861039
비타민A,부추전,0
비타민A,야채전,12.55
비타민A,파전,5.256418183
비타민A,해물파전,7.984186808
비타민A,햄부침,23.86
비타민A,호박부침개,18.02
비타민A,호박전,0
비타민A,화양적,26.34549574
비타민A,가자미조림,68.74
비타민A,갈치조림,24.56755491
비타민A,고등어조림,45.33
비타민A,고추조림,0
비타민A,꽁치조림,20.13
비타민A,동태조림,217.94
비타민A,돼지고기메추리알장조림,14.06121025
비타민A,두부조림,0.061972222
비타민A,땅콩조림,0
비타민A,북어조림,2.154288673
비타민A,소고기메추리알장조림,12.08654394
비타민A,연근조림,0.110457237
비타민A,우엉조림,0
비타민A,조기조림,456.83
비타민A,콩조림,0
비타민A,게살죽,0
비타민A,깨죽,0
비타민A,닭죽(성남),76.85
비타민A,백합죽(부안),0
비타민A,소고기버섯죽,0
비타민A,어죽(영동),0
비타민A,잣죽,0
비타민A,전복죽,0
비타민A,참치죽,0.592678643
비타민A,채소죽,0
비타민A,팥죽,0
비타민A,호박죽,23.16097164
비타민A,고등어찌개,48.42
비타민A,김치찌개,6.648286398
비타민A,꽁치찌개,25.18
비타민A,동태찌개,823.849761
비타민A,된장찌개,7.857019259
비타민A,두부전골,0
비타민A,버섯찌개,0
비타민A,부대찌개,6.604815532
비타민A,부대찌개(의정부),0
비타민A,새우젓두부찌개,1.6
비타민A,소곱창전골,5.05
비타민A,쇠고기전골,1.06
비타민A,순두부찌개,25.37985475
비타민A,청국장찌개,0.555474717
비타민A,콩비지찌개,3.687832721
비타민A,햄김치찌개,8.1
비타민A,호박찌개,2.75
비타민A,깻잎찜,0
비타민A,달걀찜,60.21
비타민A,닭찜,43.1
비타민A,대구찜,21.39
비타민A,도미찜,100.8721028
비타민A,동태찜,129.01
비타민A,돼지고기 수육,4.345503615
비타민A,돼지등갈비찜,12.68
비타민A,돼지머리고기,7.83
비타민A,매운갈비찜(대구중구),0
비타민A,문어숙회,4.204659629
비타민A,민어찜,28.91511376
비타민A,병어찜,16.57734029
비타민A,북어찜,1.32
비타민A,붕어찜(경기광주),19.64
비타민A,소갈비찜,10.74107158
비타민A,순대,2.499802886
비타민A,아구찜,44.44752057
비타민A,아구찜(마산),0
비타민A,안동찜닭(안동),43.07
비타민A,전어찜,84.25362511
비타민A,조기찜,270.5491881
비타민A,족발,6.954112405
비타민A,참꼬막,24.36587468
비타민A,한방오리백숙,30.84164744
비타민A,해물찜,34.66
비타민A,홍어찜,9.069773992
비타민A,갈낙탕(영암),25.16
비타민A,갈비탕,2.52612638
비타민A,감자탕,9.835968761
비타민A,곰탕,0
비타민A,곰탕(나주),0
비타민A,광어매운탕,637.2798029
비타민A,꼬리곰탕,7.785802977
비타민A,꽃게탕,5.79
비타민A,낙지탕,8.76
비타민A,내장탕,0
비타민A,닭곰탕,29.1
비타민A,닭볶음탕,41.49075609
비타민A,대구매운탕,89.97855015
비타민A,대구지리탕,446.89
비타민A,도가니탕,0
비타민A,메기매운탕,18.93
비타민A,복지리탕,0
비타민A,삼계탕,35.82713428
비타민A,설렁탕,0
비타민A,소탕,0
비타민A,아구탕,170.4
비타민A,알탕,146.0795278
비타민A,어탕,13.18754134
비타민A,연포탕,68.8902771
비타민A,오리탕,30.58
비타민A,우럭매운탕,750.3860865
비타민A,육탕,7.448581514
비타민A,장어탕,1016.01541
비타민A,전복탕,0
비타민A,조기매운탕,814.66
비타민A,짱뚱어탕(순천),24.91
비타민A,추어탕,0
비타민A,추어탕(남원),0
비타민A,해물탕,26.22
비타민A,감자튀김,0
비타민A,고구마맛탕,0
비타민A,고구마튀김,3.086394937
비타민A,고추튀김,8.54
비타민A,김말이튀김,0
비타민A,닭강정,6.729974189
비타민A,닭튀김,29.15
비타민A,등심돈가스,10.86299332
비타민A,모래집튀김(대구동구),14.97
비타민A,미꾸라지튀김,0.376926563
비타민A,새우튀김,0.911691341
비타민A,생선까스,9.942993835
비타민A,안심돈가스,8.719118557
비타민A,양념치킨,21.52
비타민A,오징어튀김,1.404210113
비타민A,쥐포튀김,0
비타민A,채소튀김,0
비타민A,치즈돈가스,53.50344083
비타민A,치킨까스,22.85422623
비타민A,대구포,0
비타민A,북어포,3.419840647
비타민A,매작과,0.757124134
비타민A,산자,0
비타민A,송화다식,0
비타민A,약과,0
비타민A,유과,0
비타민E,가자미구이,7.55
비타민E,갈치구이,4.63
비타민E,고등어구이,1.35
비타민E,굴비구이,7.55
비타민E,꽁치구이,0.5
비타민E,꿩불고기(충주),8.73
비타민E,닭갈비,6.82
비타민E,닭갈비(춘천),3.58
비타민E,닭꼬치,NULL
비타민E,더덕구이,3.89
비타민E,도미구이,3.76
비타민E,돼지갈비(서울마포),0.61
비타민E,돼지갈비구이,1.99
비타민E,떡갈비,2.25
비타민E,병어구이,3.72
비타민E,불고기(광양),2.7
비타민E,붕장어소금구이(고흥),3.46
비타민E,소곱창구이,0.78
비타민E,소불고기,1.34
비타민E,소양념갈비구이,2.05
비타민E,양념왕갈비(수원),1.04
비타민E,양념장어구이,NULL
비타민E,임연수구이,5.51
비타민E,짚불구이곰장어(기장),2.2
비타민E,햄버그스테이크,2.64
비타민E,황태구이,10.46
비타민E,훈제오리,1.47
비타민E,게국지(태안),13.07
비타민E,곰치국(삼척),9.06
비타민E,굴국밥,8.81
비타민E,근대된장국,2.95
비타민E,김치국,2.27
비타민E,달걀국,2.32
비타민E,닭개장,5.52
비타민E,떡국,1.95
비타민E,떡만둣국,NULL
비타민E,만둣국,NULL
비타민E,맑은감자국,0.63
비타민E,매생이국(장흥),1.68
비타민E,무된장국,2.04
비타민E,미소된장국,1.07
비타민E,미역국,0.71
비타민E,미역오이냉국,0.31
비타민E,바지락조개국,2.74
비타민E,배추된장국,3.79
비타민E,뼈다귀해장국,6.82
비타민E,선지해장국,3.8
비타민E,선짓국,NULL
비타민E,소고기무국,0.79
비타민E,소고기미역국,0.73
비타민E,소머리국밥(경기광주),1.15
비타민E,순대국,NULL
비타민E,시금치된장국,3.09
비타민E,시래기된장국,4.16
비타민E,쑥된장국,5.19
비타민E,아욱된장국,3.68
비타민E,어묵국,NULL
비타민E,오이냉국,0.66
비타민E,오징어국,3.61
비타민E,올갱이국(괴산),4.41
비타민E,우거지된장국,3.24
비타민E,우거지해장국,4.64
비타민E,우렁된장국,8.23
비타민E,탕국,2.29
비타민E,토란국,1.69
비타민E,홍합미역국,2.54
비타민E,황태해장국,3.66
비타민E,고추잡채,NULL
비타민E,깐풍기,NULL
비타민E,난자완스,NULL
비타민E,도토리묵말이(대전),15.14
비타민E,라조기,NULL
비타민E,마파두부,NULL
비타민E,물회(포항),8.14
비타민E,생선물회,6.84
비타민E,소고기샤브샤브,2.94
비타민E,양장피,NULL
비타민E,오징어물회(동해),8.25
비타민E,오징어순대(속초),2.63
비타민E,육회,NULL
비타민E,초당순두부(강릉),16.14
비타민E,탕수육,NULL
비타민E,팔보채,NULL
비타민E,팥빙수,4.11
비타민E,해파리냉채,0.56
비타민E,갓김치,0.96
비타민E,고들빼기,1.3
비타민E,깍두기,0.27
비타민E,깻잎김치,4.05
비타민E,나박김치,NULL
비타민E,동치미,0.22
비타민E,배추겉절이,0.6
비타민E,배추김치,NULL
비타민E,백김치,NULL
비타민E,부추김치,1.23
비타민E,열무김치,NULL
비타민E,열무얼갈이김치,0.73
비타민E,오이소박이,NULL
비타민E,총각김치,NULL
비타민E,파김치,NULL
비타민E,가지나물,0.54
비타민E,고사리나물,2.19
비타민E,도라지나물,2.42
비타민E,무나물,1.22
비타민E,미나리나물,1.35
비타민E,숙주나물,0.76
비타민E,시금치나물,1.57
비타민E,시래기나물,1.99
비타민E,취나물,2.14
비타민E,콩나물,1.84
비타민E,가래떡,NULL
비타민E,경단(깨),0.82
비타민E,경단(콩),0.55
비타민E,기피편,1.12
비타민E,꿀떡,NULL
비타민E,녹두시루떡,1.93
비타민E,메밀전병,1.61
비타민E,모듬찰떡,NULL
비타민E,무지개떡,NULL
비타민E,백설기,NULL
비타민E,송편(깨),1.32
비타민E,송편(콩),1.09
비타민E,수수부꾸미,2.81
비타민E,수수팥떡,2.25
비타민E,시루떡,NULL
비타민E,쑥떡,0.51
비타민E,약식,NULL
비타민E,인절미,NULL
비타민E,절편,NULL
비타민E,증편,NULL
비타민E,찹쌀떡,NULL
비타민E,고기만두,NULL
비타민E,군만두,NULL
비타민E,김치만두,NULL
비타민E,물만두,NULL
비타민E,간자장,NULL
비타민E,굴짬뽕,7.28
비타민E,기스면,5.44
비타민E,김치라면,4.19
비타민E,김치우동,2.85
비타민E,냉김치말이국수,2.31
비타민E,닭칼국수,1.85
비타민E,둘깨칼국수,9.6
비타민E,떡라면,4.38
비타민E,라면,3.58
비타민E,막국수,NULL
비타민E,막국수(평창),3.74
비타민E,메밀국수,0.9
비타민E,물냉면,NULL
비타민E,비빔국수,NULL
비타민E,비빔냉면,NULL
비타민E,삼선우동,5.85
비타민E,삼선자장면,8.8
비타민E,삼선짬뽕,10.49
비타민E,수제비,2.78
비타민E,쌀국수,0.9
비타민E,열무김치국수,3.46
비타민E,열무냉면,NULL
비타민E,오일소스스파게티,7.74
비타민E,올갱이국수(정선),6.57
비타민E,우동(일식),NULL
비타민E,우동(중식),NULL
비타민E,울면,4.8
비타민E,자장면,NULL
비타민E,잔치국수,1.09
비타민E,짬뽕,NULL
비타민E,짬뽕라면,7.65
비타민E,쫄면,NULL
비타민E,치즈라면,5.97
비타민E,콩국수,NULL
비타민E,크림소스스파게티,5.04
비타민E,토마토소스스파게티,9.89
비타민E,해물칼국수,NULL
비타민E,해물크림소스스파게티,7.21
비타민E,해물토마토소스스파게티,10.44
비타민E,회냉면,NULL
비타민E,고구마줄기나물,0.94
비타민E,골뱅이무침,NULL
비타민E,김무침,2.26
비타민E,노각무침,1.85
비타민E,단무지무침,0.38
비타민E,달래나물무침,3.55
비타민E,더덕무침,3.92
비타민E,도라지생채,3.23
비타민E,도토리묵,0.26
비타민E,마늘쫑무침,NULL
비타민E,무말랭이무침,NULL
비타민E,무생채,2.28
비타민E,미역초무침,0.37
비타민E,밴댕이무침(인천),14.58
비타민E,부추무침,5.35
비타민E,북어채무침,6.69
비타민E,상추겉절이,4.13
비타민E,서대회무침(여수),5.18
비타민E,쑥갓나물무침,3.46
비타민E,오이생채,0.46
비타민E,오이지무침,3.36
비타민E,우거지나물무침,5.09
비타민E,잡채,2.82
비타민E,쥐치채,0.61
비타민E,청포묵무침,1.96
비타민E,탕평채,0.68
비타민E,파래무침,0.5
비타민E,파무침,3.31
비타민E,홍어무침,4.03
비타민E,고추장불고기 삼각김밥,NULL
비타민E,곤드레나물밥(정선),11.72
비타민E,국밥(안성),3.68
비타민E,김밥,NULL
비타민E,김치김밥,NULL
비타민E,김치볶음밥,NULL
비타민E,농어초밥,0.51
비타민E,돼지국밥(밀양),1.56
비타민E,류산슬덮밥,11.43
비타민E,멍게비빔밥(거제),5.28
비타민E,멸치주먹밥,2.34
비타민E,묵밥(영주),5.27
비타민E,문어초밥,1.39
비타민E,볶음밥,NULL
비타민E,불고기덮밥,NULL
비타민E,비빔밥,NULL
비타민E,비빔밥(전주),12.5
비타민E,삼선볶음밥,11.17
비타민E,새우볶음밥,NULL
비타민E,새우초밥,1.14
비타민E,새우튀김롤,11.76
비타민E,샐러드김밥,NULL
비타민E,생선초밥(광어),NULL
비타민E,생선초밥(모듬),NULL
비타민E,소고기국밥,2.33
비타민E,소고기김밥,NULL
비타민E,송이덮밥,8.6
비타민E,숯불갈비 삼각김밥,NULL
비타민E,알밥,NULL
비타민E,약초비빔밥(산청),11.41
비타민E,연어롤,7.9
비타민E,연어초밥,3.14
비타민E,오곡밥,2.31
비타민E,오므라이스,NULL
비타민E,오징어덮밥,NULL
비타민E,유부초밥,NULL
비타민E,육회비빔밥,7.07
비타민E,자장밥,NULL
비타민E,잡채밥,NULL
비타민E,잡탕밥,NULL
비타민E,장어덮밥,7.32
비타민E,장어초밥,2.32
비타민E,제육덮밥,NULL
비타민E,짬뽕밥,11.34
비타민E,참치김밥,NULL
비타민E,참치덮밥,NULL
비타민E,참치마요네즈 삼각김밥,NULL
비타민E,충무김밥,5.79
비타민E,치즈김밥,3.91
비타민E,카레라이스,NULL
비타민E,캘리포니아롤,7.6
비타민E,콩나물국밥(전주),9.39
비타민E,한치초밥,0.97
비타민E,해물덮밥,16.88
비타민E,해물볶음밥,12.99
비타민E,회덮밥,NULL
비타민E,감자볶음,1.04
비타민E,건새우볶음,NULL
비타민E,김치볶음,8.17
비타민E,깻잎나물볶음,9.87
비타민E,낙지볶음,6.06
비타민E,느타리버섯볶음,3.13
비타민E,돼지고기볶음,NULL
비타민E,돼지껍데기볶음,2.46
비타민E,두부김치,8.24
비타민E,떡볶이,NULL
비타민E,라볶이,2.26
비타민E,머위나물볶음,5.23
비타민E,멸치풋고추볶음,NULL
비타민E,미역줄기볶음,2.69
비타민E,소세지볶음,2.19
비타민E,순대볶음,3.5
비타민E,양송이버섯볶음,3.78
비타민E,어묵볶음,4.72
비타민E,오리불고기,3.74
비타민E,오삼불고기,4.88
비타민E,오징어볶음,4.88
비타민E,오징어채볶음,NULL
비타민E,잔멸치볶음,NULL
비타민E,주꾸미볶음,5.48
비타민E,표고버섯볶음,2.98
비타민E,해물볶음,12.26
비타민E,곰보빵,1.25
비타민E,꽈배기,NULL
비타민E,마늘빵,NULL
비타민E,만주,0.85
비타민E,머핀,8.82
비타민E,모닝빵,NULL
비타민E,버터크림빵,NULL
비타민E,베이글,0.68
비타민E,불고기버거,5.68
비타민E,불고기피자,1.97
비타민E,생크림케이크,1.99
비타민E,참치샌드위치,11.86
비타민E,찹쌀도우넛,NULL
비타민E,채소고로케,NULL
비타민E,초콜릿케이크,2.92
비타민E,치즈케이크,1.48
비타민E,치즈피자,2.2
비타민E,치킨버거,9.48
비타민E,카스텔라,2.06
비타민E,콤비네이션피자,2.13
비타민E,페이스트리빵,NULL
비타민E,페퍼로니피자,2.25
비타민E,포테이토피자,3.64
비타민E,햄버거,3.83
비타민E,햄치즈샌드위치,NULL
비타민E,수정과,0.26
비타민E,식혜,0.02
비타민E,간장게장,11.81
비타민E,간장마늘쫑장아찌,0.24
비타민E,고추장마늘쫑장아찌,0.99
